frame,class_name,confidence,x1,y1,x2,y2
37,player,0.8965609669685364,876,210,902,278
37,player,0.8881619572639465,764,415,807,509
37,player,0.880236029624939,1172,140,1202,198
37,referee,0.871293306350708,811,57,834,104
37,player,0.868211567401886,1066,387,1099,448
37,player,0.863143801689148,806,104,832,159
37,player,0.8124605417251587,1267,292,1280,369
37,player,0.7118680477142334,1082,357,1114,424
37,ball,0.5882991552352905,627,478,640,491
37,player,0.5241339802742004,1071,357,1115,438
38,player,0.9322739243507385,453,428,502,532
38,player,0.9295498132705688,520,408,582,506
38,player,0.9290224313735962,246,277,295,358
38,referee,0.920155942440033,900,233,935,309
38,player,0.9171029925346375,672,165,707,234
38,player,0.9111891984939575,584,409,618,487
38,player,0.906593382358551,1026,201,1054,265
38,player,0.9062038660049438,872,210,898,279
38,player,0.9041303396224976,958,94,976,143
38,player,0.8959164023399353,608,164,638,226
38,player,0.8746686577796936,1173,140,1202,199
38,player,0.8736497163772583,805,104,831,159
38,player,0.8728733658790588,1057,357,1110,449
38,player,0.8526020050048828,1266,284,1280,368
38,referee,0.8515830039978027,808,58,830,103
38,player,0.7576596140861511,751,458,776,510
38,player,0.7140945792198181,757,416,795,477
38,ball,0.6655827760696411,624,477,638,490
38,player,0.3647249639034271,751,449,783,510
39,player,0.9307824373245239,452,429,500,534
39,player,0.9287281632423401,244,276,293,358
39,player,0.919808566570282,671,165,706,234
39,player,0.9180070757865906,520,406,573,505
39,referee,0.9130837321281433,901,234,935,309
39,player,0.9006280303001404,957,95,975,143
39,player,0.8994473218917847,1026,200,1052,266
39,player,0.8993032574653625,584,410,622,488
39,player,0.8837742209434509,606,165,635,227
39,player,0.8718271255493164,865,210,896,281
39,player,0.8705836534500122,1175,139,1203,199
39,player,0.8639636039733887,804,105,830,159
39,player,0.8469459414482117,1261,283,1280,367
39,player,0.8444882035255432,730,444,777,508
39,referee,0.8138869404792786,808,57,825,102
39,player,0.8064385056495667,1051,380,1096,449
39,player,0.8020510673522949,1064,358,1105,431
39,player,0.7898713946342468,1051,391,1088,449
39,referee,0.7735231518745422,865,211,895,281
39,player,0.7583142518997192,734,417,779,493
39,player,0.633745014667511,749,417,779,483
39,ball,0.5997840166091919,622,477,635,489
40,player,0.9316229820251465,519,402,564,504
40,player,0.9295775294303894,449,430,498,534
40,player,0.9225253462791443,244,277,290,359
40,player,0.9195075631141663,670,166,705,235
40,referee,0.9191867113113403,902,234,935,309
40,player,0.9072800874710083,1023,200,1049,267
40,player,0.901932418346405,955,95,974,144
40,player,0.8981251120567322,584,411,627,489
40,player,0.8867730498313904,861,212,891,283
40,player,0.8823258280754089,606,165,630,227
40,player,0.8754380941390991,803,105,830,160
40,player,0.8733102679252625,1254,282,1280,368
40,player,0.8694849014282227,1176,140,1203,199
40,referee,0.8421091437339783,806,57,823,102
40,player,0.8268893361091614,1066,359,1100,432
40,player,0.817504346370697,716,460,759,507
40,player,0.7856708765029907,742,419,769,481
40,player,0.6906664371490479,1045,396,1074,448
40,referee,0.5701950192451477,860,212,892,283
40,player,0.503179669380188,717,419,769,502
40,ball,0.49636557698249817,623,478,633,489
41,player,0.9376243352890015,704,422,759,509
41,referee,0.9324495196342468,902,234,936,310
41,player,0.9264864921569824,443,431,495,535
41,player,0.9214792251586914,244,275,288,359
41,player,0.9149892926216125,668,166,703,234
41,player,0.9124891757965088,1019,202,1047,267
41,player,0.907941460609436,584,410,637,489
41,player,0.9056354761123657,953,95,973,144
41,player,0.9051607251167297,516,401,558,503
41,player,0.9018729329109192,855,213,887,285
41,player,0.8839411735534668,1177,140,1204,199
41,player,0.8766065239906311,802,106,829,160
41,player,0.8713865876197815,606,164,627,227
41,referee,0.8475257158279419,806,57,820,100
41,player,0.8456692099571228,1059,362,1096,433
41,player,0.8253600597381592,1249,281,1280,367
41,player,0.7558072805404663,1039,398,1072,450
41,player,0.6172258853912354,1040,387,1078,451
41,referee,0.5393957495689392,854,214,888,285
42,referee,0.9400216937065125,903,234,937,311
42,player,0.9208332896232605,586,408,634,487
42,player,0.9195934534072876,511,398,551,502
42,player,0.9192036986351013,438,431,494,535
42,player,0.9159212708473206,951,96,972,145
42,player,0.9144891500473022,243,275,285,358
42,player,0.9134661555290222,854,215,882,285
42,player,0.9099229574203491,1016,203,1045,269
42,player,0.9099127054214478,701,425,750,511
42,player,0.9069965481758118,1033,365,1090,453
42,player,0.902424693107605,667,166,700,235
42,player,0.900600016117096,1176,142,1204,200
42,player,0.8926863074302673,1238,282,1279,369
42,player,0.8778219819068909,802,106,828,161
42,player,0.8648220896720886,606,165,625,228
42,referee,0.8522425293922424,805,57,819,99
43,referee,0.9350916147232056,902,235,937,311
43,player,0.9162167906761169,433,431,492,536
43,player,0.9071232080459595,243,274,281,359
43,player,0.9067716598510742,505,397,544,502
43,player,0.905737578868866,950,97,971,146
43,player,0.9041397571563721,667,166,695,236
43,player,0.9032339453697205,1014,205,1041,270
43,player,0.9025335311889648,1175,144,1204,202
43,player,0.9014822840690613,591,407,637,486
43,player,0.9014680981636047,1230,283,1275,369
43,player,0.8875577449798584,1030,388,1078,455
43,player,0.886136531829834,852,217,875,285
43,player,0.8847017884254456,802,107,826,161
43,player,0.8584929704666138,604,166,623,229
43,referee,0.8502025008201599,803,59,818,101
43,player,0.7540425062179565,1050,367,1086,433
43,player,0.7429530024528503,696,444,748,512
43,player,0.7418426275253296,696,457,724,511
43,ball,0.6052382588386536,638,468,650,481
43,player,0.3221502900123596,1036,367,1086,448
44,player,0.9378823041915894,680,424,746,511
44,referee,0.9361262917518616,902,236,937,312
44,player,0.9329482316970825,1225,283,1271,370
44,player,0.9171004891395569,430,430,490,537
44,player,0.916922926902771,597,404,642,485
44,player,0.9017590284347534,499,396,536,501
44,player,0.9006356000900269,242,274,275,359
44,player,0.8943958878517151,800,107,823,161
44,player,0.8931818604469299,1011,206,1037,270
44,player,0.8907579779624939,949,99,968,147
44,player,0.890106737613678,1174,146,1205,202
44,player,0.8854529857635498,845,218,870,286
44,player,0.8842903971672058,1026,382,1076,457
44,player,0.8802940249443054,668,167,691,236
44,player,0.8794630765914917,600,166,620,229
44,referee,0.827624499797821,800,58,816,102
44,player,0.661907434463501,1034,368,1081,449
44,player,0.5787031650543213,1055,368,1081,430
44,player,0.4839198887348175,1046,369,1081,438
44,ball,0.34108978509902954,643,465,656,479
44,player,0.3034532964229584,1264,94,1279,115
45,referee,0.9360104203224182,902,236,937,311
45,player,0.930417537689209,1221,285,1264,372
45,player,0.9223145842552185,428,430,485,537
45,player,0.9216209053993225,671,421,738,509
45,player,0.9206886887550354,490,397,529,501
45,player,0.8998388051986694,607,403,659,485
45,player,0.8959898948669434,1007,205,1033,271
45,player,0.8934574723243713,240,273,268,358
45,player,0.8931962251663208,1173,148,1205,203
45,player,0.8911152482032776,948,99,966,146
45,player,0.8892707824707031,839,219,863,286
45,player,0.8879067301750183,595,166,618,229
45,player,0.8820722699165344,665,166,685,236
45,player,0.8794853687286377,799,107,821,161
45,referee,0.8630988001823425,797,59,814,102
45,player,0.8565152287483215,1041,368,1076,447
45,player,0.776618242263794,1024,382,1063,457
45,ball,0.7352219820022583,647,462,659,477
45,player,0.686491072177887,1024,400,1060,456
45,player,0.671257734298706,1025,369,1072,455
46,referee,0.9378695487976074,903,236,936,312
46,player,0.9247347116470337,1220,287,1257,373
46,player,0.9215312004089355,667,418,726,505
46,player,0.9121105670928955,1022,368,1072,452
46,player,0.9082773327827454,607,402,659,485
46,player,0.901513934135437,588,167,616,230
46,player,0.900741457939148,1004,206,1028,270
46,player,0.899534285068512,1171,149,1205,203
46,player,0.8929805159568787,945,98,964,146
46,player,0.8900591135025024,482,397,520,498
46,player,0.889026403427124,237,272,263,358
46,player,0.884687602519989,427,467,470,539
46,player,0.8743380904197693,832,217,858,287
46,player,0.8651517033576965,661,167,680,237
46,player,0.82732093334198,799,108,819,152
46,player,0.7921266555786133,451,432,481,495
46,player,0.7879743576049805,799,126,813,162
46,referee,0.7451146245002747,791,59,810,102
46,referee,0.6396462917327881,832,218,857,287
47,referee,0.9330078959465027,903,236,935,311
47,player,0.9300774931907654,1018,369,1068,456
47,player,0.916205108165741,583,167,614,230
47,player,0.906554102897644,1215,288,1251,374
47,player,0.9049573540687561,999,206,1023,271
47,player,0.902370274066925,1169,149,1205,204
47,player,0.9017910361289978,611,399,654,486
47,player,0.9006749391555786,664,414,716,498
47,player,0.8985967040061951,943,98,961,146
47,player,0.8926165699958801,472,399,513,501
47,player,0.888484537601471,233,272,257,357
47,player,0.8867879509925842,824,217,853,288
47,player,0.8810098171234131,422,464,469,541
47,player,0.8776542544364929,657,167,677,236
47,referee,0.8512901663780212,786,60,806,104
47,player,0.8392263650894165,797,107,816,161
47,player,0.6766359806060791,449,433,475,499
47,ball,0.5748055577278137,654,456,665,470
47,player,0.3659205138683319,440,436,474,534
47,player,0.25469714403152466,1258,71,1278,115
48,player,0.9303557276725769,1014,370,1065,459
48,player,0.925826370716095,1203,289,1245,372
48,player,0.9163921475410461,614,396,656,481
48,referee,0.9147953987121582,903,236,934,312
48,player,0.9076970219612122,664,450,694,494
48,player,0.9039327502250671,579,167,611,230
48,player,0.9007470011711121,815,218,849,289
48,player,0.8980369567871094,992,205,1018,272
48,player,0.8977041244506836,418,466,463,543
48,player,0.8891485333442688,940,98,958,147
48,player,0.8861700296401978,469,402,505,504
48,player,0.8761447072029114,653,166,673,237
48,player,0.8720542192459106,680,410,707,467
48,player,0.8710014224052429,1166,149,1204,204
48,player,0.8690993785858154,793,107,812,162
48,player,0.8683170676231384,227,273,252,359
48,referee,0.863996684551239,781,61,803,104
48,player,0.8335471749305725,444,434,470,504
48,ball,0.4641086161136627,657,452,675,470
49,player,0.9353111386299133,1005,373,1060,461
49,player,0.9233099818229675,1198,289,1239,374
49,player,0.9095755815505981,618,395,655,474
49,player,0.9090281128883362,985,205,1013,273
49,player,0.9047442674636841,577,168,607,231
49,player,0.8931789398193359,937,99,955,147
49,player,0.8903504014015198,656,443,688,495
49,player,0.8902109265327454,219,273,245,359
49,player,0.8886073231697083,463,405,497,505
49,player,0.8849986791610718,806,219,843,292
49,player,0.8836162090301514,1163,148,1205,205
49,referee,0.8817461133003235,903,236,931,312
49,player,0.8810413479804993,411,470,461,544
49,player,0.879772424697876,676,407,701,470
49,player,0.8772831559181213,645,168,668,237
49,player,0.8233410120010376,791,109,809,163
49,referee,0.8175175189971924,777,61,799,104
49,referee,0.7906760573387146,806,220,843,292
49,player,0.3584362864494324,437,438,467,509
50,player,0.9379557371139526,1190,289,1231,377
50,player,0.9361169934272766,997,375,1055,464
50,player,0.9135429263114929,616,394,650,473
50,player,0.9099422097206116,636,168,664,238
50,player,0.9055406451225281,978,208,1008,275
50,player,0.9014188051223755,572,169,602,231
50,player,0.9009327292442322,672,403,696,466
50,player,0.8946774005889893,933,100,950,148
50,player,0.8942608833312988,651,439,683,494
50,player,0.8854516744613647,210,274,239,360
50,player,0.8846982717514038,1162,148,1203,205
50,player,0.879557192325592,800,220,837,292
50,player,0.877854585647583,459,405,490,506
50,player,0.8742194175720215,785,109,804,164
50,referee,0.8617963790893555,901,237,928,312
50,player,0.8229227066040039,406,472,458,544
50,referee,0.7116065621376038,772,62,793,105
50,player,0.6786234378814697,433,442,461,511
51,player,0.932084321975708,993,378,1049,466
51,player,0.9286305904388428,1178,290,1223,379
51,player,0.9096722602844238,613,394,653,473
51,player,0.9064745306968689,629,168,660,238
51,player,0.9058676362037659,452,403,485,505
51,player,0.9047373533248901,568,169,597,232
51,player,0.9037534594535828,973,209,1002,276
51,player,0.9034515023231506,401,442,456,544
51,player,0.9004470705986023,1161,147,1200,205
51,player,0.8935734033584595,929,102,946,149
51,player,0.8907831311225891,201,273,233,361
51,referee,0.8704501390457153,769,62,788,105
51,player,0.8697835206985474,793,222,828,293
51,player,0.8656747341156006,778,110,799,165
51,player,0.8437910676002502,663,400,690,462
51,referee,0.8399818539619446,793,222,828,293
51,player,0.8053402900695801,898,238,925,313
51,player,0.7964864373207092,641,414,686,493
51,referee,0.792188823223114,899,238,925,313
51,player,0.759000837802887,646,400,690,464
52,player,0.930307924747467,1168,292,1214,380
52,player,0.9245792627334595,608,392,653,477
52,player,0.9206600785255432,989,381,1043,468
52,player,0.9135655164718628,968,212,996,276
52,player,0.9113745093345642,621,170,655,239
52,player,0.9102376103401184,194,275,227,362
52,player,0.9017757773399353,563,169,592,232
52,player,0.9015702605247498,1161,147,1196,206
52,player,0.8986741304397583,397,441,451,545
52,player,0.8929579854011536,445,401,479,506
52,player,0.8884903788566589,925,104,942,151
52,player,0.8874820470809937,773,111,794,165
52,referee,0.8787078261375427,895,239,922,315
52,player,0.867908239364624,645,397,685,487
52,referee,0.8665422201156616,785,224,818,294
52,referee,0.8383554220199585,764,63,783,105
52,player,0.6001561284065247,785,224,818,294
53,player,0.9274491667747498,1159,296,1205,382
53,player,0.9182360768318176,982,381,1041,471
53,player,0.9175320863723755,615,171,650,239
53,player,0.9126869440078735,187,276,222,362
53,player,0.8980929255485535,962,212,989,277
53,player,0.8975589275360107,1162,147,1190,206
53,player,0.8973480463027954,607,390,653,473
53,player,0.8961895108222961,767,112,788,166
53,player,0.8953137993812561,395,442,444,546
53,player,0.8908959031105042,558,170,584,233
53,player,0.8870988488197327,919,104,937,152
53,player,0.8648420572280884,436,401,469,504
53,player,0.8610167503356934,633,396,679,483
53,referee,0.8475580215454102,891,240,918,316
53,player,0.8328403830528259,777,224,811,294
53,referee,0.8244117498397827,759,63,778,106
53,referee,0.708466649055481,777,224,811,295
53,player,0.43935567140579224,615,392,668,480
53,player,0.3967052102088928,891,240,918,314
54,player,0.9289336204528809,1152,299,1195,384
54,player,0.9238300919532776,977,382,1037,473
54,player,0.9113889336585999,391,440,440,547
54,player,0.9088199138641357,956,213,982,278
54,player,0.9049365520477295,1160,148,1186,207
54,player,0.9048139452934265,181,277,216,363
54,player,0.9042416214942932,610,172,644,241
54,player,0.8889405727386475,552,171,575,233
54,player,0.8831135034561157,913,107,931,153
54,player,0.8784186244010925,770,224,804,297
54,player,0.8782529830932617,430,399,459,467
54,player,0.8703277707099915,626,397,675,479
54,referee,0.8702408075332642,753,64,772,107
54,player,0.8653537034988403,608,390,656,471
54,referee,0.8593441247940063,885,241,913,317
54,referee,0.6773597598075867,770,225,804,297
54,referee,0.5788459181785583,762,113,783,167
54,player,0.3217378854751587,611,390,674,477
55,player,0.927997887134552,1137,301,1184,383
55,player,0.915245771408081,976,381,1035,474
55,player,0.9097406268119812,174,277,211,364
55,player,0.9056644439697266,951,213,976,279
55,player,0.9037187099456787,625,389,671,477
55,referee,0.9029375910758972,879,242,909,318
55,player,0.9011141061782837,605,173,638,242
55,player,0.8911306262016296,766,226,795,299
55,player,0.8905558586120605,388,467,434,548
55,player,0.8903456330299377,907,109,926,155
